,experiment,human_role,map,pid,game_time,is_time_success,user number of utterances,user mean utterance length,user total number of tokens,user number of eng utterances,user number of es utterances,user number of mix utterances,user number of none utterances,user number of inter-sentential cs,user number of utterances with some congruent switch,user number of total congruent switches,user number of cong switches,user number of incong1 switches,user number of incong2 switches,user number of NP switches,user number of amb_masc switches,user number of amb_fem switches,user % entrainment - all dialog,user % entrainment - on bot inter-sentential cs,bot number of utterances,bot mean utterance length,bot total number of tokens,bot number of eng utterances,bot number of es utterances,bot number of mix utterances,bot number of none utterances,bot number of inter-sentential cs,bot number of utterances with some congruent switch,bot number of total congruent switches,bot number of cong switches,bot number of incong1 switches,bot number of incong2 switches,bot number of NP switches,bot number of amb_masc switches,bot number of amb_fem switches,How much did you enjoy the task?,How difficult was it to communicate with your partner?,How successful do you think you were at completing the task?,How difficult was it to understand your partner's instructions?,How likely is your partner to be a fluent speaker of English?,How likely is your partner to be a fluent speaker of Spanish?,How likely do you think it is that your partner is bilingual?,Please rate your partner according to the following attributes: friendly,Please rate your partner according to the following attributes: smart,Please rate your partner according to the following attributes: collaborative,Please rate your partner according to the following attributes: honest,Please rate your partner according to the following attributes: funny,How likely do you think it was that you were talking to a chatbot rather than a human?,"If you were communicating with a chat bot, would you want them to communicate in both English and Spanish?",Age:,Gender:,Place of birth:,Place of current residence:,Highest level of education received:,Native language(s):,Do you speak any other languages?,What languages are currently spoken in your home?,"Have you spent extended time (e.g., more than 6 months) living in another country?","Enter your native language, or the language you are providing answers for, here:","How would you rate your fluency in your native language, for each of these categories: Reading","How would you rate your fluency in your native language, for each of these categories: Writing","How would you rate your fluency in your native language, for each of these categories: Speaking","How would you rate your fluency in your native language, for each of these categories: Listening",Please rate how likely you are to use your first language in the following contexts: At work,Please rate how likely you are to use your first language in the following contexts: At home,Please rate how likely you are to use your first language in the following contexts: Interacting with friends,Please rate how likely you are to use your first language in the following contexts: Interacting with family,"Please rate how likely you are to use your first language in the following contexts: Entertainment (TV series, music, etc.)",Enter your most proficient second language here:,"How would you rate your fluency in your second language, for each of these categories: Reading","How would you rate your fluency in your second language, for each of these categories: Writing","How would you rate your fluency in your second language, for each of these categories: Speaking","How would you rate your fluency in your second language, for each of these categories: Listening",Approximately what age did you begin learning your second language?,Please rate how likely you are to use your second language in the following contexts: At work,Please rate how likely you are to use your second language in the following contexts: At home,Please rate how likely you are to use your second language in the following contexts: Interacting with friends,Please rate how likely you are to use your second language in the following contexts: Interacting with family,"Please rate how likely you are to use your second language in the following contexts: Entertainment (TV series, music, etc.)","Have you ever lived in a home environment or country where your second language was spoken? If so, please explain briefly:","On a day-to-day basis, how likely are you to have a conversation using both your first and second languages?",How likely would you be to mix languages in the following contexts? At work,How likely would you be to mix languages in the following contexts? At home,How likely would you be to mix languages in the following contexts? Interacting with friends,How likely would you be to mix languages in the following contexts? Interacting with family,How likely would you be to mix languages in the following contexts? Using social media,"When you switch languages, how often is it for the following reasons? To accommodate people who don't share the same language or language fluency.","When you switch languages, how often is it for the following reasons? For social reasons; one language feels more appropriate.","When you switch languages, how often is it for the following reasons? I can't think of a word in the current language.","When you switch languages, how often is it for the following reasons? The word in the other language just fits better.","When you switch languages, how often is it for the following reasons? It's an accident, or I don't realize I'm doing it.","When you switch languages, how often is it for the following reasons? I'm more comfortable discussing the topic in the other language.",Do you enjoy mixing languages in conversation?,What do you think when others mix languages in conversation? Please explain:,Any final comments about your language background?,dist_score,"Place of birth (state, country):","Place of current residence (approximate city, state, country):",Please rate how likely you are to use your native language in the following contexts: At work,Please rate how likely you are to use your native language in the following contexts: At home,Please rate how likely you are to use your native language in the following contexts: Interacting with friends,Please rate how likely you are to use your native language in the following contexts: Interacting with family,"Please rate how likely you are to use your native language in the following contexts: Entertainment (TV series, music, etc.)","Do you speak any additional languages? If so, please describe briefly here.","On a day-to-day basis, how likely are you to have a conversation using both English and Spanish?","When you hear others mixing languages in conversation, how do you feel about it?",How natural was your conversational partner’s language switching?,Any final comments about your partner’s language switching?
1030,Short-context CS,navigator,1,650a03393338b61693eb5ead,420,0,9,6.555555555555555,59,1,1,7,0,0,1,1,0,0,0,1,0,0,1.0,1.0,9,6.555555555555555,59,1,1,7,0,0,1,1,0,0,0,1,0,0,65,33,44,50,100,50,50,74,72,75,68,52,100,100,31,male,"Chihuahua, Mexico",Phoenix Arizona,college,Español,English,Eng and Span,"Mexico, 20 years",Spanish,72,72,92,100,47,84,71,85,71,English,100,100,100,100,6,100,76,83,71,92,Live in USA now,76,72,71,68,69,69,66,77,36,85,12,20,70,"I used to to think it meant that they weren't proficient enough in one or the other, but now I enjoy the mixing now that i have come to associate Spanglish with the distinct dialect of immigrants and of chicanos/second generations",NA,0.9855072463768116,,,,,,,,,,,,
1031,Short-context CS,instructor,2,650a03393338b61693eb5ead,212,1,3,30.0,90,0,0,3,0,0,1,1,0,0,0,1,0,0,1.0,1.0,3,30.0,90,0,0,3,0,0,1,1,0,0,0,1,0,0,61,14,87,22,95,50,50,67,64,65,65,66,100,100,31,male,"Chihuahua, Mexico",Phoenix Arizona,college,Español,English,Eng and Span,"Mexico, 20 years",Spanish,72,72,92,100,47,84,71,85,71,English,100,100,100,100,6,100,76,83,71,92,Live in USA now,76,72,71,68,69,69,66,77,36,85,12,20,70,"I used to to think it meant that they weren't proficient enough in one or the other, but now I enjoy the mixing now that i have come to associate Spanglish with the distinct dialect of immigrants and of chicanos/second generations",NA,,,,,,,,,,,,,
1032,Short-context CS,navigator,3,650a03393338b61693eb5ead,420,0,14,9.0,126,4,2,8,0,1,2,4,2,1,0,1,0,0,1.0,1.0,14,9.0,126,4,2,8,0,1,2,4,2,1,0,1,0,0,68,25,81,25,95,50,50,76,73,74,67,39,100,100,31,male,"Chihuahua, Mexico",Phoenix Arizona,college,Español,English,Eng and Span,"Mexico, 20 years",Spanish,72,72,92,100,47,84,71,85,71,English,100,100,100,100,6,100,76,83,71,92,Live in USA now,76,72,71,68,69,69,66,77,36,85,12,20,70,"I used to to think it meant that they weren't proficient enough in one or the other, but now I enjoy the mixing now that i have come to associate Spanglish with the distinct dialect of immigrants and of chicanos/second generations",NA,0.9866666666666667,,,,,,,,,,,,
1033,Alternation Baseline,instructor,0,650f82a1cdf417be8ffb17f1,111,1,5,2.0,10,3,1,1,0,0,0,0,0,0,0,0,0,0,0.4,0,5,2.0,10,3,1,1,0,0,0,0,0,0,0,0,0,0,65,4,100,12,100,50,50,88,68,76,77,82,81,80,27,male,Cuba,Long Beach,some college,Spanish,English,Spanish,Yes,Spanish,100,94,100,100,6,100,18,100,19,English,100,100,100,100,6,100,10,100,14,100,"Yes, I came to the United States when I was 6 years old and have been here ever since that's why English is my second language ",87,14,100,18,21,12,76,26,100,100,16,24,84,I think they mix languages because some words don't exist in the other language.,No,,,,,,,,,,,,,
1034,Alternation Baseline,navigator,1,650f82a1cdf417be8ffb17f1,267,1,12,1.0833333333333333,13,0,4,0,8,0,0,0,0,0,0,0,0,0,0.5,0,12,1.0833333333333333,13,0,4,0,8,0,0,0,0,0,0,0,0,0,75,0,100,3,91,50,50,90,91,95,94,38,96,81,27,male,Cuba,Long Beach,some college,Spanish,English,Spanish,Yes,Spanish,100,94,100,100,6,100,18,100,19,English,100,100,100,100,6,100,10,100,14,100,"Yes, I came to the United States when I was 6 years old and have been here ever since that's why English is my second language ",87,14,100,18,21,12,76,26,100,100,16,24,84,I think they mix languages because some words don't exist in the other language.,No,1.0869565217391304,,,,,,,,,,,,
1035,Alternation Baseline,instructor,2,650f82a1cdf417be8ffb17f1,75,1,7,2.857142857142857,20,7,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,7,2.857142857142857,20,7,0,0,0,0,0,0,0,0,0,0,0,0,96,0,100,0,96,50,50,100,94,94,91,65,100,98,27,male,Cuba,Long Beach,some college,Spanish,English,Spanish,Yes,Spanish,100,94,100,100,6,100,18,100,19,English,100,100,100,100,6,100,10,100,14,100,"Yes, I came to the United States when I was 6 years old and have been here ever since that's why English is my second language ",87,14,100,18,21,12,76,26,100,100,16,24,84,I think they mix languages because some words don't exist in the other language.,No,,,,,,,,,,,,,
1036,Alternation Baseline,navigator,3,650f82a1cdf417be8ffb17f1,185,1,14,1.1428571428571428,16,8,0,0,6,0,0,0,0,0,0,0,0,0,0.5714285714285714,0,14,1.1428571428571428,16,8,0,0,6,0,0,0,0,0,0,0,0,0,80,0,97,21,100,50,50,77,80,83,78,78,100,15,27,male,Cuba,Long Beach,some college,Spanish,English,Spanish,Yes,Spanish,100,94,100,100,6,100,18,100,19,English,100,100,100,100,6,100,10,100,14,100,"Yes, I came to the United States when I was 6 years old and have been here ever since that's why English is my second language ",87,14,100,18,21,12,76,26,100,100,16,24,84,I think they mix languages because some words don't exist in the other language.,No,1.1733333333333333,,,,,,,,,,,,
1037,Random CS,instructor,0,6510bbf9890ccc8c8f75a6d3,363,1,7,5.428571428571429,38,4,2,1,0,3,0,0,0,0,0,0,0,0,0.8571428571428571,0.5,7,5.428571428571429,38,4,2,1,0,3,0,0,0,0,0,0,0,0,100,0,100,0,100,50,50,100,100,100,100,82,86,100,60,female,08/20/1963,Covina California,some college,Spanish,English,Spanish,"Yes, I was in Mexico about 45 years ago. And I spended 12 months there. Also I lived 20 years in Nicaragua. I from Nicaragua",Spanish,100,100,100,100,24,99,100,100,49,English,80,79,60,81,22,68,55,21,14,49,"No, I lived in Mexico for 12 moyhs and I spoke Spanish there. I Borned in Nicaragua and only spoke Spanish there too",100,100,18,34,15,49,67,71,50,52,32,30,26,I feel weird,I feel better speaking in Spanish but I live in USA so I have to speak in Spanish sometimes,,,,,,,,,,,,,
1038,Random CS,navigator,1,6510bbf9890ccc8c8f75a6d3,420,0,6,3.6666666666666665,22,3,3,0,0,2,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,6,3.6666666666666665,22,3,3,0,0,2,0,0,0,0,0,0,0,0,100,0,87,49,100,50,50,100,100,100,100,78,100,100,60,female,08/20/1963,Covina California,some college,Spanish,English,Spanish,"Yes, I was in Mexico about 45 years ago. And I spended 12 months there. Also I lived 20 years in Nicaragua. I from Nicaragua",Spanish,100,100,100,100,24,99,100,100,49,English,80,79,60,81,22,68,55,21,14,49,"No, I lived in Mexico for 12 moyhs and I spoke Spanish there. I Borned in Nicaragua and only spoke Spanish there too",100,100,18,34,15,49,67,71,50,52,32,30,26,I feel weird,I feel better speaking in Spanish but I live in USA so I have to speak in Spanish sometimes,0.9855072463768116,,,,,,,,,,,,
1039,Random CS,instructor,2,6510bbf9890ccc8c8f75a6d3,255,1,5,7.4,37,3,0,2,0,0,2,2,1,0,0,1,0,0,1.0,1.0,5,7.4,37,3,0,2,0,0,2,2,1,0,0,1,0,0,100,0,98,0,100,50,50,100,99,100,100,100,100,100,60,female,08/20/1963,Covina California,some college,Spanish,English,Spanish,"Yes, I was in Mexico about 45 years ago. And I spended 12 months there. Also I lived 20 years in Nicaragua. I from Nicaragua",Spanish,100,100,100,100,24,99,100,100,49,English,80,79,60,81,22,68,55,21,14,49,"No, I lived in Mexico for 12 moyhs and I spoke Spanish there. I Borned in Nicaragua and only spoke Spanish there too",100,100,18,34,15,49,67,71,50,52,32,30,26,I feel weird,I feel better speaking in Spanish but I live in USA so I have to speak in Spanish sometimes,,,,,,,,,,,,,
1040,Random CS,navigator,3,6510bbf9890ccc8c8f75a6d3,420,0,9,2.2222222222222223,20,8,0,1,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.6666666666666666,9,2.2222222222222223,20,8,0,1,0,0,0,0,0,0,0,0,0,0,100,5,95,0,100,50,50,100,100,100,100,100,100,100,60,female,08/20/1963,Covina California,some college,Spanish,English,Spanish,"Yes, I was in Mexico about 45 years ago. And I spended 12 months there. Also I lived 20 years in Nicaragua. I from Nicaragua",Spanish,100,100,100,100,24,99,100,100,49,English,80,79,60,81,22,68,55,21,14,49,"No, I lived in Mexico for 12 moyhs and I spoke Spanish there. I Borned in Nicaragua and only spoke Spanish there too",100,100,18,34,15,49,67,71,50,52,32,30,26,I feel weird,I feel better speaking in Spanish but I live in USA so I have to speak in Spanish sometimes,0.9866666666666667,,,,,,,,,,,,
1041,Insertional Spanish Congruent,instructor,0,6513a0cbd2ae5d7b1ed14238,420,0,4,19.25,77,0,1,3,0,0,1,2,1,0,0,0,1,0,1.0,0,4,19.25,77,0,1,3,0,0,1,2,1,0,0,0,1,0,99,84,4,64,53,50,50,98,99,98,98,19,99,82,23,female,,,high school,"English, Spanish",im a beginner in french but still learning and have just some basics down so far but cant yet build sentences on my own just mostly know what things are called/named in the language if that counts,english and spanish,no,espanol,74,53,72,84,,,,,,english,99,89,83,94,5,99,99,100,99,100,I'm not sure i understand the question. where i currently live its spoken as the main language as well as mostly everywhere around me....,,82,99,100,99,49,51,50,88,79,0,50,96,,"I just realized that although i grew up speaking spanish, i haven't really used nearly enough as i should've/would've liked to for a long time and maily stuck to english throughout the years since i moved out of home at 15 due some circumstances and have mainly lived in an english speaking home for a while then after with mostly english speaking people but i will be changing that and taking a class for Spanish as well to increase my vocabulary and knowledge of the language as well as in the language if that makes sense because i was ashamed of not knowing what some words meants in my partners directions in my own native language and that i failed miserably which i apologize for but if given the chance anytime in the future i will be better. Thanks again for the opportunity and sorry for being bad at this but i had loads of fun. Thanks again!",,"CA, USA","Santa Ana, CA, USA",84,98,91,98,99,"I'm learning french but mostl just know how to say say many words so far like horse, cat etc in the language but not yet how to form sentences on my own since i just started a couple weeks ago if that counts",99,55,51,they did great
1042,Insertional Spanish Congruent,navigator,1,6513a0cbd2ae5d7b1ed14238,420,0,7,3.5714285714285716,25,0,7,0,0,0,0,0,0,0,0,0,0,0,1.0,0,7,3.5714285714285716,25,0,7,0,0,0,0,0,0,0,0,0,0,0,99,84,4,64,53,50,50,98,99,98,98,19,99,82,23,female,,,high school,"English, Spanish",im a beginner in french but still learning and have just some basics down so far but cant yet build sentences on my own just mostly know what things are called/named in the language if that counts,english and spanish,no,espanol,74,53,72,84,,,,,,english,99,89,83,94,5,99,99,100,99,100,I'm not sure i understand the question. where i currently live its spoken as the main language as well as mostly everywhere around me....,,82,99,100,99,49,51,50,88,79,0,50,96,,"I just realized that although i grew up speaking spanish, i haven't really used nearly enough as i should've/would've liked to for a long time and maily stuck to english throughout the years since i moved out of home at 15 due some circumstances and have mainly lived in an english speaking home for a while then after with mostly english speaking people but i will be changing that and taking a class for Spanish as well to increase my vocabulary and knowledge of the language as well as in the language if that makes sense because i was ashamed of not knowing what some words meants in my partners directions in my own native language and that i failed miserably which i apologize for but if given the chance anytime in the future i will be better. Thanks again for the opportunity and sorry for being bad at this but i had loads of fun. Thanks again!",1.0434782608695652,"CA, USA","Santa Ana, CA, USA",84,98,91,98,99,"I'm learning french but mostl just know how to say say many words so far like horse, cat etc in the language but not yet how to form sentences on my own since i just started a couple weeks ago if that counts",99,55,51,they did great
1043,Insertional Spanish Congruent,instructor,2,6513a0cbd2ae5d7b1ed14238,420,0,3,27.666666666666668,83,0,0,3,0,0,3,3,3,0,0,0,0,0,1.0,0,3,27.666666666666668,83,0,0,3,0,0,3,3,3,0,0,0,0,0,99,84,4,64,53,50,50,98,99,98,98,19,99,82,23,female,,,high school,"English, Spanish",im a beginner in french but still learning and have just some basics down so far but cant yet build sentences on my own just mostly know what things are called/named in the language if that counts,english and spanish,no,espanol,74,53,72,84,,,,,,english,99,89,83,94,5,99,99,100,99,100,I'm not sure i understand the question. where i currently live its spoken as the main language as well as mostly everywhere around me....,,82,99,100,99,49,51,50,88,79,0,50,96,,"I just realized that although i grew up speaking spanish, i haven't really used nearly enough as i should've/would've liked to for a long time and maily stuck to english throughout the years since i moved out of home at 15 due some circumstances and have mainly lived in an english speaking home for a while then after with mostly english speaking people but i will be changing that and taking a class for Spanish as well to increase my vocabulary and knowledge of the language as well as in the language if that makes sense because i was ashamed of not knowing what some words meants in my partners directions in my own native language and that i failed miserably which i apologize for but if given the chance anytime in the future i will be better. Thanks again for the opportunity and sorry for being bad at this but i had loads of fun. Thanks again!",,"CA, USA","Santa Ana, CA, USA",84,98,91,98,99,"I'm learning french but mostl just know how to say say many words so far like horse, cat etc in the language but not yet how to form sentences on my own since i just started a couple weeks ago if that counts",99,55,51,they did great
1044,Insertional Spanish Congruent,navigator,3,6513a0cbd2ae5d7b1ed14238,420,0,7,3.5714285714285716,25,0,6,1,0,0,0,0,0,0,0,0,0,0,1.0,0,7,3.5714285714285716,25,0,6,1,0,0,0,0,0,0,0,0,0,0,99,84,4,64,53,50,50,98,99,98,98,19,99,82,23,female,,,high school,"English, Spanish",im a beginner in french but still learning and have just some basics down so far but cant yet build sentences on my own just mostly know what things are called/named in the language if that counts,english and spanish,no,espanol,74,53,72,84,,,,,,english,99,89,83,94,5,99,99,100,99,100,I'm not sure i understand the question. where i currently live its spoken as the main language as well as mostly everywhere around me....,,82,99,100,99,49,51,50,88,79,0,50,96,,"I just realized that although i grew up speaking spanish, i haven't really used nearly enough as i should've/would've liked to for a long time and maily stuck to english throughout the years since i moved out of home at 15 due some circumstances and have mainly lived in an english speaking home for a while then after with mostly english speaking people but i will be changing that and taking a class for Spanish as well to increase my vocabulary and knowledge of the language as well as in the language if that makes sense because i was ashamed of not knowing what some words meants in my partners directions in my own native language and that i failed miserably which i apologize for but if given the chance anytime in the future i will be better. Thanks again for the opportunity and sorry for being bad at this but i had loads of fun. Thanks again!",1.1466666666666667,"CA, USA","Santa Ana, CA, USA",84,98,91,98,99,"I'm learning french but mostl just know how to say say many words so far like horse, cat etc in the language but not yet how to form sentences on my own since i just started a couple weeks ago if that counts",99,55,51,they did great
1045,Insertional Spanish Congruent,instructor,0,6516f3b04e4b027feb50870a,193,1,7,8.142857142857142,57,0,5,2,0,0,2,2,0,2,0,0,0,0,1.0,0,7,8.142857142857142,57,0,5,2,0,0,2,2,0,2,0,0,0,0,91,10,100,7,73,50,50,90,87,88,88,66,100,84,49,male,,,college,"Spanish, English",,"Spanish,English",Yes in Mexico for 20 years.,English,91,91,100,100,,,,,,Spanish,100,85,88,84,,68,77,76,78,19,In Mexico for 20 years.,,78,100,100,100,65,100,69,48,35,0,61,0,,No,,"California, United States","Los Angeles, California, USA",100,73,77,82,91,No,100,22,12,Needs to work on it.
1046,Insertional Spanish Congruent,navigator,1,6516f3b04e4b027feb50870a,235,1,9,3.7777777777777777,34,0,8,1,0,0,1,1,1,0,0,0,0,0,1.0,0,9,3.7777777777777777,34,0,8,1,0,0,1,1,1,0,0,0,0,0,91,10,100,7,73,50,50,90,87,88,88,66,100,84,49,male,,,college,"Spanish, English",,"Spanish,English",Yes in Mexico for 20 years.,English,91,91,100,100,,,,,,Spanish,100,85,88,84,,68,77,76,78,19,In Mexico for 20 years.,,78,100,100,100,65,100,69,48,35,0,61,0,,No,1.144927536231884,"California, United States","Los Angeles, California, USA",100,73,77,82,91,No,100,22,12,Needs to work on it.
1047,Insertional Spanish Congruent,instructor,2,6516f3b04e4b027feb50870a,157,1,6,9.166666666666666,55,0,6,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6,9.166666666666666,55,0,6,0,0,0,0,0,0,0,0,0,0,0,91,10,100,7,73,50,50,90,87,88,88,66,100,84,49,male,,,college,"Spanish, English",,"Spanish,English",Yes in Mexico for 20 years.,English,91,91,100,100,,,,,,Spanish,100,85,88,84,,68,77,76,78,19,In Mexico for 20 years.,,78,100,100,100,65,100,69,48,35,0,61,0,,No,,"California, United States","Los Angeles, California, USA",100,73,77,82,91,No,100,22,12,Needs to work on it.
1048,Insertional Spanish Congruent,navigator,3,6516f3b04e4b027feb50870a,277,1,10,3.8,38,1,6,3,0,1,2,2,2,0,0,0,0,0,0.9,0,10,3.8,38,1,6,3,0,1,2,2,2,0,0,0,0,0,91,10,100,7,73,50,50,90,87,88,88,66,100,84,49,male,,,college,"Spanish, English",,"Spanish,English",Yes in Mexico for 20 years.,English,91,91,100,100,,,,,,Spanish,100,85,88,84,,68,77,76,78,19,In Mexico for 20 years.,,78,100,100,100,65,100,69,48,35,0,61,0,,No,1.2,"California, United States","Los Angeles, California, USA",100,73,77,82,91,No,100,22,12,Needs to work on it.
1049,Short-context CS,instructor,0,65198f8427370d082c643285,390,1,8,11.125,89,6,1,1,0,1,0,0,0,0,0,0,0,0,0.625,0.5714285714285714,8,11.125,89,6,1,1,0,1,0,0,0,0,0,0,0,0,84,12,89,0,100,50,50,100,79,100,49,60,100,0,20,male,United States,New York,some college,"Spanish, English",,"Spanish, English",No,English,100,100,100,100,100,21,100,24,100,Spanish,66,36,81,77,4,0,100,0,100,16,"Yes, I currently live in a home where Spanish is predominantly spoken.",17,0,62,0,24,14,84,84,86,75,13,36,0,I typically think that they are mixing languages because they are unable to fully express their thoughts in one language.,Nope.,,,,,,,,,,,,,
1050,Short-context CS,navigator,1,65198f8427370d082c643285,348,1,13,5.076923076923077,66,2,6,5,0,2,0,0,0,0,0,0,0,0,1.0,1.0,13,5.076923076923077,66,2,6,5,0,2,0,0,0,0,0,0,0,0,86,0,87,0,100,50,50,100,99,100,100,49,100,0,20,male,United States,New York,some college,"Spanish, English",,"Spanish, English",No,English,100,100,100,100,100,21,100,24,100,Spanish,66,36,81,77,4,0,100,0,100,16,"Yes, I currently live in a home where Spanish is predominantly spoken.",17,0,62,0,24,14,84,84,86,75,13,36,0,I typically think that they are mixing languages because they are unable to fully express their thoughts in one language.,Nope.,0.7971014492753623,,,,,,,,,,,,
1051,Short-context CS,instructor,2,65198f8427370d082c643285,178,1,4,11.25,45,2,2,0,0,2,0,0,0,0,0,0,0,0,0.75,0.5,4,11.25,45,2,2,0,0,2,0,0,0,0,0,0,0,0,100,0,100,0,100,50,50,100,100,100,100,55,100,0,20,male,United States,New York,some college,"Spanish, English",,"Spanish, English",No,English,100,100,100,100,100,21,100,24,100,Spanish,66,36,81,77,4,0,100,0,100,16,"Yes, I currently live in a home where Spanish is predominantly spoken.",17,0,62,0,24,14,84,84,86,75,13,36,0,I typically think that they are mixing languages because they are unable to fully express their thoughts in one language.,Nope.,,,,,,,,,,,,,
1052,Short-context CS,navigator,3,65198f8427370d082c643285,360,1,10,3.7,37,1,5,4,0,2,0,0,0,0,0,0,0,0,1.0,1.0,10,3.7,37,1,5,4,0,2,0,0,0,0,0,0,0,0,100,69,60,66,24,50,50,100,25,71,71,42,100,0,20,male,United States,New York,some college,"Spanish, English",,"Spanish, English",No,English,100,100,100,100,100,21,100,24,100,Spanish,66,36,81,77,4,0,100,0,100,16,"Yes, I currently live in a home where Spanish is predominantly spoken.",17,0,62,0,24,14,84,84,86,75,13,36,0,I typically think that they are mixing languages because they are unable to fully express their thoughts in one language.,Nope.,0.7866666666666666,,,,,,,,,,,,
1053,Alternation Baseline,instructor,0,651ec05fa74acd58f4f3715e,338,1,8,5.25,42,0,8,0,0,0,0,0,0,0,0,0,0,0,1.0,0,8,5.25,42,0,8,0,0,0,0,0,0,0,0,0,0,0,79,3,55,2,50,50,50,70,73,73,68,70,72,77,38,female,USA,USA,college,Spanish,English,English and Spanish,None,Spanish,97,97,97,97,76,99,98,100,97,English,100,99,98,98,3,100,98,99,100,100,"yes at home, school and work.",99,97,99,97,97,98,90,94,6,50,80,65,74,it feels very natural to me ,,,,,,,,,,,,,,
1054,Alternation Baseline,navigator,1,651ec05fa74acd58f4f3715e,420,0,13,2.230769230769231,29,9,1,0,3,1,0,0,0,0,0,0,0,0,0.7692307692307693,0,13,2.230769230769231,29,9,1,0,3,1,0,0,0,0,0,0,0,0,72,13,11,7,50,50,50,61,67,67,71,73,77,76,38,female,USA,USA,college,Spanish,English,English and Spanish,None,Spanish,97,97,97,97,76,99,98,100,97,English,100,99,98,98,3,100,98,99,100,100,"yes at home, school and work.",99,97,99,97,97,98,90,94,6,50,80,65,74,it feels very natural to me ,,0.9855072463768116,,,,,,,,,,,,
1055,Alternation Baseline,instructor,2,651ec05fa74acd58f4f3715e,203,1,5,9.2,46,4,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0,5,9.2,46,4,0,0,1,0,0,0,0,0,0,0,0,0,84,5,77,7,50,50,50,75,75,75,75,75,81,83,38,female,USA,USA,college,Spanish,English,English and Spanish,None,Spanish,97,97,97,97,76,99,98,100,97,English,100,99,98,98,3,100,98,99,100,100,"yes at home, school and work.",99,97,99,97,97,98,90,94,6,50,80,65,74,it feels very natural to me ,,,,,,,,,,,,,,
1056,Alternation Baseline,navigator,3,651ec05fa74acd58f4f3715e,334,1,13,1.1538461538461537,15,1,8,0,4,1,0,0,0,0,0,0,0,0,0.6153846153846154,0,13,1.1538461538461537,15,1,8,0,4,1,0,0,0,0,0,0,0,0,69,2,73,5,50,50,50,60,60,62,63,65,77,76,38,female,USA,USA,college,Spanish,English,English and Spanish,None,Spanish,97,97,97,97,76,99,98,100,97,English,100,99,98,98,3,100,98,99,100,100,"yes at home, school and work.",99,97,99,97,97,98,90,94,6,50,80,65,74,it feels very natural to me ,,0.7066666666666667,,,,,,,,,,,,
1057,Random CS,instructor,0,65216acf7bfd070f6ac40717,360,1,7,8.714285714285714,61,4,2,1,0,3,0,0,0,0,0,0,0,0,1.0,1.0,7,8.714285714285714,61,4,2,1,0,3,0,0,0,0,0,0,0,0,67,19,83,21,70,50,50,64,64,65,67,70,85,80,22,female,california,usa,college,english,spanish,english and spanish,no,English,100,100,100,100,100,100,100,50,98,spanish,100,100,94,99,0,50,50,50,92,50,"yes, native to parents",61,50,50,50,85,50,85,50,83,87,89,68,71,nothing,no,,,,,,,,,,,,,
1058,Random CS,navigator,1,65216acf7bfd070f6ac40717,420,0,11,3.6363636363636362,40,3,5,2,1,2,0,0,0,0,0,0,0,0,0.6363636363636364,0.5,11,3.6363636363636362,40,3,5,2,1,2,0,0,0,0,0,0,0,0,35,73,42,34,34,50,50,41,39,64,53,62,39,58,22,female,california,usa,college,english,spanish,english and spanish,no,English,100,100,100,100,100,100,100,50,98,spanish,100,100,94,99,0,50,50,50,92,50,"yes, native to parents",61,50,50,50,85,50,85,50,83,87,89,68,71,nothing,no,0.9855072463768116,,,,,,,,,,,,
1059,Random CS,instructor,2,65216acf7bfd070f6ac40717,339,1,9,11.555555555555555,104,8,1,0,0,2,0,0,0,0,0,0,0,0,0.4444444444444444,1.0,9,11.555555555555555,104,8,1,0,0,2,0,0,0,0,0,0,0,0,70,64,63,75,70,50,50,71,67,60,58,52,67,83,22,female,california,usa,college,english,spanish,english and spanish,no,English,100,100,100,100,100,100,100,50,98,spanish,100,100,94,99,0,50,50,50,92,50,"yes, native to parents",61,50,50,50,85,50,85,50,83,87,89,68,71,nothing,no,,,,,,,,,,,,,
1060,Random CS,navigator,3,65216acf7bfd070f6ac40717,356,1,10,3.3,33,2,4,1,3,3,0,0,0,0,0,0,0,0,0.7,1.0,10,3.3,33,2,4,1,3,3,0,0,0,0,0,0,0,0,75,70,72,69,63,50,50,58,59,63,50,68,62,66,22,female,california,usa,college,english,spanish,english and spanish,no,English,100,100,100,100,100,100,100,50,98,spanish,100,100,94,99,0,50,50,50,92,50,"yes, native to parents",61,50,50,50,85,50,85,50,83,87,89,68,71,nothing,no,1.2666666666666666,,,,,,,,,,,,
1061,Random CS,instructor,0,6526246367b37eef371ba914,253,1,6,7.666666666666667,46,3,3,0,0,4,0,0,0,0,0,0,0,0,1.0,0.5,6,7.666666666666667,46,3,3,0,0,4,0,0,0,0,0,0,0,0,100,0,100,0,100,50,50,100,100,98,100,67,100,100,32,male,Los Angeles ,Sacramento,graduate school,English,"Spanish, French",English,No,English,100,100,100,100,100,100,100,100,100,French,100,67,84,75,16,64,76,60,9,78,Yes. I had a French girlfriend.,65,65,57,68,20,66,80,71,59,70,21,62,69,"It is fun, as long as you understand, and it isn't used in an exclusionary way.",Nope,,,,,,,,,,,,,
